date,value,cash,holdings
2024-05-06,187149.21512263102,-591.2818561287546,187740.49697875977
2024-05-07,187631.7575649528,-591.2818561287546,188223.03942108154
2024-05-08,187171.31988184733,-591.2818561287546,187762.60173797607
2024-05-09,188034.90799372477,-591.2818561287546,188626.18984985352
2024-05-10,187638.8754467277,-591.2818561287546,188230.15730285645
2024-05-13,187760.7504314689,-591.2818561287546,188352.03228759766
2024-05-14,188244.45962946696,-591.2818561287546,188835.7414855957
2024-05-15,189452.7120937614,-591.2818561287546,190043.99394989014
2024-05-16,189267.0756344108,-591.2818561287546,189858.35749053955
2024-05-17,188968.90481226725,-591.2818561287546,189560.186668396
2024-05-20,188601.26408045573,-591.2818561287546,189192.54593658447
2024-05-21,188831.5429882316,-591.2818561287546,189422.82484436035
2024-05-22,188525.10839503093,-591.2818561287546,189116.39025115967
2024-05-23,187848.32017176432,-591.2818561287546,188439.60202789307
2024-05-24,188326.23059504313,-591.2818561287546,188917.51245117188
2024-05-28,187295.0152553825,-591.2818561287546,187886.29711151123
2024-05-29,185895.97663538737,-591.2818561287546,186487.2584915161
2024-05-30,186982.7821010856,-591.2818561287546,187574.06395721436
2024-05-31,188121.74701350016,-591.2818561287546,188713.0288696289
2024-06-03,188873.6512569694,-591.2818561287546,189464.93311309814
2024-06-04,189445.92618220134,-591.2818561287546,190037.20803833008
2024-06-05,190102.76140253825,-591.2818561287546,190694.043258667
2024-06-06,190088.5099224357,-591.2818561287546,190679.79177856445
2024-06-07,188496.53763239665,-591.2818561287546,189087.8194885254
2024-06-10,188132.22973292155,-591.2818561287546,188723.5115890503
2024-06-11,188780.30157130046,-591.2818561287546,189371.5834274292
2024-06-12,189335.66084711833,-591.2818561287546,189926.94270324707
2024-06-13,190191.76055567546,-591.2818561287546,190783.0424118042
2024-06-14,190681.96574061198,-591.2818561287546,191273.24759674072
2024-06-17,190072.25012629313,-591.2818561287546,190663.53198242188
2024-06-18,190933.19239466471,-591.2818561287546,191524.47425079346
2024-06-20,190730.57281153483,-591.2818561287546,191321.85466766357
2024-06-21,190616.0152477531,-591.2818561287546,191207.29710388184
2024-06-24,191397.04178278727,-591.2818561287546,191988.32363891602
2024-06-25,191349.64658015055,-591.2818561287546,191940.9284362793
2024-06-26,189900.49102442546,-591.2818561287546,190491.7728805542
2024-06-27,190264.1855892448,-591.2818561287546,190855.46744537354
2024-06-28,188920.63958399577,-591.2818561287546,189511.9214401245
2024-07-01,187085.78212576287,-281.3370491944146,187367.11917495728
2024-07-02,187346.12058477776,-281.3370491944146,187627.45763397217
2024-07-03,188006.0196593322,-281.3370491944146,188287.3567085266
2024-07-05,186769.03805761712,-281.3370491944146,187050.37510681152
2024-07-08,186949.17386083977,-281.3370491944146,187230.51091003418
2024-07-09,185956.14420538323,-281.3370491944146,186237.48125457764
2024-07-10,188015.02562551873,-281.3370491944146,188296.36267471313
2024-07-11,189615.8488867797,-281.3370491944146,189897.18593597412
2024-07-12,190884.45615988152,-281.3370491944146,191165.79320907593
2024-07-15,191507.72994451897,-281.3370491944146,191789.06699371338
2024-07-16,193277.1821883239,-281.3370491944146,193558.5192375183
2024-07-17,194078.442796997,-281.3370491944146,194359.7798461914
2024-07-18,193417.01093130486,-281.3370491944146,193698.34798049927
2024-07-19,191313.66952352898,-281.3370491944146,191595.0065727234
2024-07-22,191367.750685028,-281.3370491944146,191649.0877342224
2024-07-23,189458.95838766472,-281.3370491944146,189740.29543685913
2024-07-24,188381.8918555297,-281.3370491944146,188663.22890472412
2024-07-25,189784.31283407586,-281.3370491944146,190065.64988327026
2024-07-26,192320.95210867302,-281.3370491944146,192602.28915786743
2024-07-29,191418.86630087273,-281.3370491944146,191700.20335006714
2024-07-30,193038.3557456054,-281.3370491944146,193319.6927947998
2024-07-31,194582.40914755242,-281.3370491944146,194863.74619674683
2024-08-01,188071.41554635612,-345.9568367615466,188417.37238311768
2024-08-02,186698.59141915885,-345.9568367615466,187044.5482559204
2024-08-05,184158.25649636833,-345.9568367615466,184504.21333312988
2024-08-06,183305.35401528922,-345.9568367615466,183651.31085205078
2024-08-07,182754.49518960563,-345.9568367615466,183100.4520263672
2024-08-08,184431.89104837028,-345.9568367615466,184777.84788513184
2024-08-09,185133.12983316032,-345.9568367615466,185479.08666992188
2024-08-12,185022.29303353874,-345.9568367615466,185368.2498703003
2024-08-13,186104.8301810607,-345.9568367615466,186450.78701782227
2024-08-14,186317.55782693473,-345.9568367615466,186663.5146636963
2024-08-15,187656.37169259635,-345.9568367615466,188002.3285293579
2024-08-16,188203.35409158317,-345.9568367615466,188549.31092834473
2024-08-19,189414.69438546745,-345.9568367615466,189760.651222229
2024-08-20,188669.71741098014,-345.9568367615466,189015.6742477417
2024-08-21,189603.60128396598,-345.9568367615466,189949.55812072754
2024-08-22,188880.3967246398,-345.9568367615466,189226.35356140137
2024-08-23,191114.19343179313,-345.9568367615466,191460.1502685547
2024-08-26,191059.01203530876,-345.9568367615466,191404.9688720703
2024-08-27,190643.32955545036,-345.9568367615466,190989.2863922119
2024-08-28,190023.74026864616,-345.9568367615466,190369.69710540771
2024-08-29,190531.66434854118,-345.9568367615466,190877.62118530273
2024-08-30,190605.7820624694,-345.9568367615466,190951.73889923096
2024-09-03,189015.82207864372,-345.9568367615466,189361.77891540527
2024-09-04,188584.9832496032,-345.9568367615466,188930.94008636475
2024-09-05,188228.6685141906,-345.9568367615466,188574.62535095215
2024-09-06,186543.44593423454,-345.9568367615466,186889.4027709961
2024-09-09,187621.10760110465,-345.9568367615466,187967.0644378662
2024-09-10,187084.96694558708,-345.9568367615466,187430.92378234863
2024-09-11,187097.2107734069,-345.9568367615466,187443.16761016846
2024-09-12,187936.17697518913,-345.9568367615466,188282.13381195068
2024-09-13,189106.36915963737,-345.9568367615466,189452.32599639893
2024-09-16,190297.9698371276,-345.9568367615466,190643.92667388916
2024-09-17,190566.25662606803,-345.9568367615466,190912.2134628296
2024-09-18,190078.71519845573,-345.9568367615466,190424.67203521729
2024-09-19,191527.05374520866,-345.9568367615466,191873.01058197021
2024-09-20,190931.46697610465,-345.9568367615466,191277.4238128662
2024-09-23,191690.09557717887,-345.9568367615466,192036.05241394043
2024-09-24,192354.5348700866,-345.9568367615466,192700.49170684814
2024-09-25,190408.40513986198,-345.9568367615466,190754.36197662354
2024-09-26,191307.70318215934,-345.9568367615466,191653.6600189209
2024-09-27,192476.23346322624,-345.9568367615466,192822.1902999878
2024-09-30,192565.97800820915,-345.9568367615466,192911.9348449707
2024-10-01,193296.80509831992,298.1986072310572,192998.60649108887
2024-10-02,193428.1044986495,298.1986072310572,193129.90589141846
2024-10-03,192826.4595515975,298.1986072310572,192528.26094436646
2024-10-04,192864.54107167808,298.1986072310572,192566.34246444702
2024-10-07,192523.71566274253,298.1986072310572,192225.51705551147
2024-10-08,191250.54737737266,298.1986072310572,190952.3487701416
2024-10-09,191486.88278462974,298.1986072310572,191188.68417739868
2024-10-10,191452.7267062911,298.1986072310572,191154.52809906006
2024-10-11,192046.26889684287,298.1986072310572,191748.07028961182
2024-10-14,192306.45063665,298.1986072310572,192008.25202941895
2024-10-15,190792.81333043662,298.1986072310572,190494.61472320557
2024-10-16,191706.04205205527,298.1986072310572,191407.84344482422
2024-10-17,191865.34748723594,298.1986072310572,191567.14888000488
2024-10-18,192114.80517842856,298.1986072310572,191816.6065711975
2024-10-21,190688.64002873984,298.1986072310572,190390.4414215088
2024-10-22,190334.74887731162,298.1986072310572,190036.55027008057
2024-10-23,189387.22676732627,298.1986072310572,189089.02816009521
2024-10-24,189833.3069446334,298.1986072310572,189535.10833740234
2024-10-25,189630.53366735068,298.1986072310572,189332.33506011963
2024-10-28,189914.8914821395,298.1986072310572,189616.69287490845
2024-10-29,189072.69802358237,298.1986072310572,188774.49941635132
2024-10-30,188646.5806720504,298.1986072310572,188348.38206481934
2024-10-31,188656.49671437827,298.1986072310572,188358.29810714722
2024-11-01,189029.69603480902,-251.47325382622773,189281.16928863525
2024-11-04,190404.6219762763,-251.47325382622773,190656.09523010254
2024-11-05,191026.33157863226,-251.47325382622773,191277.8048324585
2024-11-06,189480.1457036933,-251.47325382622773,189731.61895751953
2024-11-07,190589.59818782416,-251.47325382622773,190841.0714416504
2024-11-08,191388.57338466254,-251.47325382622773,191640.04663848877
2024-11-11,191067.94029750433,-251.47325382622773,191319.41355133057
2024-11-12,189495.6404012641,-251.47325382622773,189747.11365509033
2024-11-13,188999.23044337836,-251.47325382622773,189250.7036972046
2024-11-14,189660.90027370062,-251.47325382622773,189912.37352752686
2024-11-15,189270.05504359808,-251.47325382622773,189521.52829742432
2024-11-18,189620.14381160346,-251.47325382622773,189871.6170654297
2024-11-19,189867.78484859076,-251.47325382622773,190119.258102417
2024-11-20,189833.4820379218,-251.47325382622773,190084.95529174805
2024-11-21,189983.87286891547,-251.47325382622773,190235.3461227417
2024-11-22,190334.26118983832,-251.47325382622773,190585.73444366455
2024-11-25,192292.74284114447,-251.47325382622773,192544.2160949707
2024-11-26,192017.60548152533,-251.47325382622773,192269.07873535156
2024-11-27,192521.13403834906,-251.47325382622773,192772.6072921753
2024-11-29,193514.72065486517,-251.47325382622773,193766.1939086914
2024-12-02,193817.56606807318,-251.47325382622773,194069.0393218994
2024-12-03,193178.94093074408,-251.47325382622773,193430.4141845703
2024-12-04,193686.75141658392,-251.47325382622773,193938.22467041016
2024-12-05,193918.4784215888,-251.47325382622773,194169.95167541504
2024-12-06,193708.5844472846,-251.47325382622773,193960.05770111084
2024-12-09,193196.0162176093,-251.47325382622773,193447.48947143555
2024-12-10,192545.59027614203,-251.47325382622773,192797.06352996826
2024-12-11,191855.94179286566,-251.47325382622773,192107.4150466919
2024-12-12,190593.74564113226,-251.47325382622773,190845.2188949585
2024-12-13,189645.88757838812,-251.47325382622773,189897.36083221436
2024-12-16,189365.47609462347,-251.47325382622773,189616.9493484497
2024-12-17,189334.29926814642,-251.47325382622773,189585.77252197266
2024-12-18,187377.92733516303,-251.47325382622773,187629.40058898926
2024-12-19,185936.8332036933,-251.47325382622773,186188.30645751953
2024-12-20,186707.5340856513,-251.47325382622773,186959.00733947754
2024-12-23,186136.3800710639,-251.47325382622773,186387.85332489014
2024-12-24,186641.40514125433,-251.47325382622773,186892.87839508057
2024-12-26,186663.61830653754,-251.47325382622773,186915.09156036377
2024-12-27,185998.3002828559,-251.47325382622773,186249.77353668213
2024-12-30,186302.19204463568,-251.47325382622773,186553.6652984619
2024-12-31,186127.6383031806,-251.47325382622773,186379.11155700684
2025-01-02,186502.7363714179,-251.47325382622773,186754.20962524414
2025-01-03,186527.72359981146,-251.47325382622773,186779.1968536377
2025-01-06,186283.4881795844,-251.47325382622773,186534.96143341064
2025-01-07,185593.09489955512,-251.47325382622773,185844.56815338135
2025-01-08,185707.76542415228,-251.47325382622773,185959.23867797852
2025-01-10,185187.97027339545,-251.47325382622773,185439.44352722168
2025-01-13,185422.00915278998,-251.47325382622773,185673.4824066162
2025-01-14,185611.2503332099,-251.47325382622773,185862.72358703613
2025-01-15,187226.08099879828,-251.47325382622773,187477.5542526245
2025-01-16,187627.5610250434,-251.47325382622773,187879.03427886963
2025-01-17,188106.38462581244,-251.47325382622773,188357.85787963867
2025-01-21,188783.40179195013,-251.47325382622773,189034.87504577637
2025-01-22,188144.22951259222,-251.47325382622773,188395.70276641846
2025-01-23,187729.00834407416,-251.47325382622773,187980.4815979004
2025-01-24,188080.04368342963,-251.47325382622773,188331.51693725586
2025-01-27,189074.1254857978,-251.47325382622773,189325.59873962402
2025-01-28,188882.7331899604,-251.47325382622773,189134.20644378662
2025-01-29,188709.8157476386,-251.47325382622773,188961.28900146484
2025-01-30,189260.61621608344,-251.47325382622773,189512.08946990967
2025-01-31,187876.30946101752,-251.47325382622773,188127.78271484375
2025-02-03,188284.83536281195,-251.47325382622773,188536.30861663818
2025-02-04,189089.33881892767,-251.47325382622773,189340.8120727539
2025-02-05,190411.5170568427,-251.47325382622773,190662.99031066895
2025-02-06,190202.97460689154,-251.47325382622773,190454.44786071777
2025-02-07,189657.25111140814,-251.47325382622773,189908.72436523438
2025-02-10,189903.07885493842,-251.47325382622773,190154.55210876465
2025-02-11,189636.9803670844,-251.47325382622773,189888.45362091064
2025-02-12,188305.74580897894,-251.47325382622773,188557.21906280518
2025-02-13,189965.528355976,-251.47325382622773,190217.00160980225
2025-02-14,190532.02792872992,-251.47325382622773,190783.50118255615
2025-02-18,189919.98803462592,-251.47325382622773,190171.46128845215
2025-02-19,190041.75735225287,-251.47325382622773,190293.2306060791
2025-02-20,190564.04577388373,-251.47325382622773,190815.51902770996
2025-02-21,191041.06404628363,-251.47325382622773,191292.53730010986
2025-02-24,191332.29494227972,-251.47325382622773,191583.76819610596
2025-02-25,192545.2453283271,-251.47325382622773,192796.71858215332
2025-02-26,192860.370152851,-251.47325382622773,193111.84340667725
2025-02-27,192156.49409236517,-251.47325382622773,192407.9673461914
2025-02-28,193312.02491511908,-251.47325382622773,193563.4981689453
2025-03-03,193009.33764400092,-251.47325382622773,193260.81089782715
2025-03-04,191785.75998439398,-251.47325382622773,192037.23323822021
2025-03-05,191435.31308497992,-251.47325382622773,191686.78633880615
2025-03-06,191273.12457027045,-251.47325382622773,191524.59782409668
2025-03-07,191673.58322658148,-251.47325382622773,191925.05648040771
2025-03-10,192186.6412557563,-251.47325382622773,192438.11450958252
2025-03-11,191095.5972875556,-251.47325382622773,191347.07054138184
2025-03-12,190507.11745204535,-251.47325382622773,190758.59070587158
2025-03-13,191058.94822444525,-251.47325382622773,191310.42147827148
2025-03-14,191397.235425373,-251.47325382622773,191648.70867919922
2025-03-17,192288.82155360785,-251.47325382622773,192540.29480743408
2025-03-18,192486.32592525092,-251.47325382622773,192737.79917907715
2025-03-19,193312.74254359808,-251.47325382622773,193564.21579742432
2025-03-20,193297.34039058295,-251.47325382622773,193548.81364440918
2025-03-21,192687.14115657416,-251.47325382622773,192938.6144104004
2025-03-24,192068.741246601,-251.47325382622773,192320.21450042725
2025-03-25,192147.46827449408,-251.47325382622773,192398.9415283203
2025-03-26,191688.57322444525,-251.47325382622773,191940.04647827148
2025-03-27,191343.81796016303,-251.47325382622773,191595.29121398926
2025-03-28,192039.4088033637,-251.47325382622773,192290.88205718994
2025-03-31,192900.6452764472,-251.47325382622773,193152.11853027344
2025-04-01,193683.82455273048,175.5940687216802,193508.2304840088
2025-04-02,193587.19328136818,175.5940687216802,193411.59921264648
2025-04-03,192184.1829168357,175.5940687216802,192008.588848114
2025-04-04,190659.82879085914,175.5940687216802,190484.23472213745
2025-04-07,187635.8101598777,175.5940687216802,187460.216091156
2025-04-08,185606.0096380271,175.5940687216802,185430.41556930542
2025-04-09,188433.14407558815,175.5940687216802,188257.55000686646
2025-04-10,184789.75050945656,175.5940687216802,184614.15644073486
2025-04-11,185816.09583874122,175.5940687216802,185640.50177001953
2025-04-14,186566.65177746193,175.5940687216802,186391.05770874023
2025-04-15,186812.2280065574,175.5940687216802,186636.6339378357
2025-04-16,187088.16539593117,175.5940687216802,186912.57132720947
2025-04-17,186930.0324041404,175.5940687216802,186754.4383354187
2025-04-21,185084.14876766579,175.5940687216802,184908.5546989441
2025-04-22,186243.816595272,175.5940687216802,186068.2225265503
2025-04-23,187048.2324354209,175.5940687216802,186872.63836669922
2025-04-24,188407.89282055275,175.5940687216802,188232.29875183105
2025-04-25,188940.97080440895,175.5940687216802,188765.37673568726
2025-04-28,189640.98905010597,175.5940687216802,189465.39498138428
2025-04-29,190292.5516645469,175.5940687216802,190116.9575958252
2025-04-30,189419.01043148414,175.5940687216802,189243.41636276245
2025-05-01,188983.76379269784,229.38271207038733,188754.38108062744
2025-05-02,188869.58633298104,229.38271207038733,188640.20362091064
2025-05-05,188150.7275797767,229.38271207038733,187921.3448677063
2025-05-06,188321.6381327552,229.38271207038733,188092.2554206848
2025-05-07,188630.76011151497,229.38271207038733,188401.37739944458
2025-05-08,188012.45563763802,229.38271207038733,187783.07292556763
2025-05-09,188317.99286908333,229.38271207038733,188088.61015701294
2025-05-12,188510.76755017464,229.38271207038733,188281.38483810425
2025-05-13,188362.92280072396,229.38271207038733,188133.54008865356
2025-05-14,187658.71826810067,229.38271207038733,187429.33555603027
2025-05-15,188604.052336399,229.38271207038733,188374.6696243286
2025-05-16,188909.68311948006,229.38271207038733,188680.30040740967
2025-05-19,188601.3608157081,229.38271207038733,188371.9781036377
2025-05-20,187983.30811185067,229.38271207038733,187753.92539978027
2025-05-21,186271.48630398934,229.38271207038733,186042.10359191895
2025-05-22,186601.70053738778,229.38271207038733,186372.31782531738
2025-05-23,186835.65621823494,229.38271207038733,186606.27350616455
2025-05-27,188301.168150608,229.38271207038733,188071.7854385376
2025-05-28,187587.47627896492,229.38271207038733,187358.09356689453
2025-05-29,188528.62829465096,229.38271207038733,188299.24558258057
2025-05-30,188476.9389178199,229.38271207038733,188247.5562057495
2025-06-02,188064.5979601783,229.38271207038733,187835.2152481079
2025-06-03,188190.36173123543,229.38271207038733,187960.97901916504
2025-06-04,189213.7731768531,229.38271207038733,188984.39046478271
2025-06-05,189245.96909207528,229.38271207038733,189016.58638000488
2025-06-06,188816.7655245704,229.38271207038733,188587.3828125
2025-06-09,189046.68038052742,229.38271207038733,188817.29766845703
2025-06-10,189860.5014407081,229.38271207038733,189631.1187286377
2025-06-11,190191.0092532081,229.38271207038733,189961.6265411377
2025-06-12,191212.10589474862,229.38271207038733,190982.72318267822
2025-06-13,190315.52281827157,229.38271207038733,190086.14010620117
2025-06-16,189766.15728635018,229.38271207038733,189536.77457427979
2025-06-17,190642.1677233619,229.38271207038733,190412.7850112915
2025-06-18,190695.12896603768,229.38271207038733,190465.74625396729
2025-06-20,190599.90514249032,229.38271207038733,190370.52243041992
2025-06-23,190707.27698392098,229.38271207038733,190477.8942718506
2025-06-24,191189.91572446053,229.38271207038733,190960.53301239014
2025-06-25,191134.09892148201,229.38271207038733,190904.71620941162
2025-06-26,191866.70905942147,229.38271207038733,191637.32634735107
2025-06-27,191484.2683169288,229.38271207038733,191254.8856048584
2025-06-30,192222.9608370704,229.38271207038733,191993.578125
2025-07-01,192437.18151722327,-360.8858045540571,192798.06732177734
2025-07-02,194209.1937547721,-360.8858045540571,194570.07955932617
2025-07-03,194633.21278248206,-360.8858045540571,194994.09858703613
2025-07-07,192912.48650989906,-360.8858045540571,193273.37231445312
2025-07-08,196436.53744373695,-360.8858045540571,196797.42324829102
2025-07-09,196547.65280018226,-360.8858045540571,196908.53860473633
2025-07-10,197675.1495348014,-360.8858045540571,198036.03533935547
2025-07-11,197158.4515520133,-360.8858045540571,197519.33735656738
2025-07-14,195471.57939014808,-360.8858045540571,195832.46519470215
2025-07-15,193643.0489641227,-360.8858045540571,194003.93476867676
2025-07-16,193685.6240068473,-360.8858045540571,194046.50981140137
2025-07-17,194974.7983995475,-360.8858045540571,195335.68420410156
2025-07-18,194019.2620988883,-360.8858045540571,194380.14790344238
2025-07-21,194354.32333240882,-360.8858045540571,194715.2091369629
2025-07-22,195837.2951952018,-360.8858045540571,196198.18099975586
2025-07-23,199092.24078236,-360.8858045540571,199453.12658691406
2025-07-24,199417.06245289222,-360.8858045540571,199777.9482574463
2025-07-25,199118.7169176139,-360.8858045540571,199479.60272216797
2025-07-28,198769.83738575355,-360.8858045540571,199130.72319030762
2025-07-29,198811.32118091956,-360.8858045540571,199172.20698547363
2025-07-30,196116.43405018226,-360.8858045540571,196477.31985473633
2025-07-31,194003.61585865394,-360.8858045540571,194364.501663208
2025-08-01,193097.14978493113,135.6985901679448,192961.45119476318
2025-08-04,194343.1542710151,135.6985901679448,194207.45568084717
2025-08-05,195385.18600548166,135.6985901679448,195249.48741531372
2025-08-06,195430.79605186838,135.6985901679448,195295.09746170044
2025-08-07,195783.5599602546,135.6985901679448,195647.86137008667
2025-08-08,197217.4468201484,135.6985901679448,197081.74822998047
2025-08-11,195986.1084030952,135.6985901679448,195850.40981292725
2025-08-12,197970.26473701853,135.6985901679448,197834.5661468506
2025-08-13,200084.44526375193,135.6985901679448,199948.74667358398
2025-08-14,199212.9692849006,135.6985901679448,199077.27069473267
2025-08-15,200291.42834556955,135.6985901679448,200155.7297554016
2025-08-18,199828.60952843088,135.6985901679448,199692.91093826294
2025-08-19,199203.44121254343,135.6985901679448,199067.7426223755
2025-08-20,199823.60080040354,135.6985901679448,199687.9022102356
2025-08-21,200534.04945839304,135.6985901679448,200398.3508682251
2025-08-22,203981.79356087107,135.6985901679448,203846.09497070312
2025-08-25,202945.27882851023,135.6985901679448,202809.58023834229
2025-08-26,202418.69024742502,135.6985901679448,202282.99165725708
2025-08-27,203424.2720154609,135.6985901679448,203288.57342529297
2025-08-28,203708.73015678782,135.6985901679448,203573.03156661987
2025-08-29,204166.38272179026,135.6985901679448,204030.6841316223
2025-09-02,204036.14147652048,135.6985901679448,203900.44288635254
2025-09-03,202139.43324745554,135.6985901679448,202003.7346572876
2025-09-04,202499.2671555366,135.6985901679448,202363.56856536865
2025-09-05,201283.1401871528,135.6985901679448,201147.44159698486
2025-09-08,202032.7995003547,135.6985901679448,201897.10091018677
2025-09-09,202171.98294914622,135.6985901679448,202036.28435897827
2025-09-10,203521.24967277903,135.6985901679448,203385.55108261108
2025-09-11,205101.90194404978,135.6985901679448,204966.20335388184
2025-09-12,203612.0842675056,135.6985901679448,203476.38567733765
2025-09-15,203942.15305412668,135.6985901679448,203806.45446395874
2025-09-16,205120.08192528147,135.6985901679448,204984.38333511353
2025-09-17,205555.34642494578,135.6985901679448,205419.64783477783
2025-09-18,205180.9916199531,135.6985901679448,205045.29302978516
2025-09-19,203604.13300407786,135.6985901679448,203468.4344139099
2025-09-22,203768.30311668772,135.6985901679448,203632.60452651978
2025-09-23,204531.35621727366,135.6985901679448,204395.6576271057
2025-09-24,204961.40759743113,135.6985901679448,204825.70900726318
2025-09-25,204602.67931068796,135.6985901679448,204466.98072052002
2025-09-26,205300.8023079719,135.6985901679448,205165.10371780396
2025-09-29,203787.02641762156,135.6985901679448,203651.3278274536
2025-09-30,203812.97080696482,135.6985901679448,203677.27221679688
2025-10-01,204390.29138087458,117.29485224908986,204272.9965286255
2025-10-02,203833.5975561065,117.29485224908986,203716.30270385742
2025-10-03,204572.55763148493,117.29485224908986,204455.26277923584
2025-10-06,205032.7836828155,117.29485224908986,204915.4888305664
2025-10-07,204360.12676142878,117.29485224908986,204242.8319091797
2025-10-08,204041.67227076716,117.29485224908986,203924.37741851807
2025-10-09,201988.67790126032,117.29485224908986,201871.38304901123
2025-10-10,197652.8353109283,117.29485224908986,197535.5404586792
2025-10-13,200804.92171382136,117.29485224908986,200687.62686157227
2025-10-14,201495.1577215118,117.29485224908986,201377.8628692627
2025-10-15,202079.22826289362,117.29485224908986,201961.93341064453
2025-10-16,201712.3895559234,117.29485224908986,201595.09470367432
2025-10-17,202610.86922358698,117.29485224908986,202493.5743713379
2025-10-20,204712.19995021052,117.29485224908986,204594.90509796143
2025-10-21,204343.57652949519,117.29485224908986,204226.2816772461
2025-10-22,204923.03491114802,117.29485224908986,204805.74005889893
2025-10-23,206084.62039088435,117.29485224908986,205967.32553863525
2025-10-24,205912.7167043609,117.29485224908986,205795.42185211182
2025-10-27,206715.02550410456,117.29485224908986,206597.73065185547
2025-10-28,205669.62787532038,117.29485224908986,205552.3330230713
2025-10-29,205590.16224574274,117.29485224908986,205472.86739349365
2025-10-30,204391.23231410212,117.29485224908986,204273.93746185303
2025-10-31,206521.42912196345,117.29485224908986,206404.13426971436
2025-11-03,205048.22879695124,117.29485224908986,204930.93394470215
2025-11-04,203155.2776861114,117.29485224908986,203037.9828338623
2025-11-05,203954.241400711,117.29485224908986,203836.9465484619
2025-11-06,203292.03192805476,117.29485224908986,203174.73707580566
2025-11-07,204854.68315791315,117.29485224908986,204737.38830566406
2025-11-10,206341.93492793269,117.29485224908986,206224.6400756836
2025-11-11,207747.51004695124,117.29485224908986,207630.21519470215
2025-11-12,206918.0610036773,117.29485224908986,206800.76615142822
2025-11-13,206712.280753128,117.29485224908986,206594.9859008789
2025-11-14,207531.2340307159,117.29485224908986,207413.9391784668
2025-11-17,204558.89017390436,117.29485224908986,204441.59532165527
2025-11-18,204575.87222956843,117.29485224908986,204458.57737731934
2025-11-19,203039.92761897272,117.29485224908986,202922.63276672363
2025-11-20,200491.2793493194,117.29485224908986,200373.9844970703
2025-11-21,202406.86601924128,117.29485224908986,202289.5711669922
2025-11-24,202719.64144038386,117.29485224908986,202602.34658813477
2025-11-25,203863.28064631647,117.29485224908986,203745.98579406738
2025-11-26,205379.99119471735,117.29485224908986,205262.69634246826
2025-11-28,206840.71466731257,117.29485224908986,206723.41981506348
2025-12-01,207004.80867026513,120.69864676660858,206884.11002349854
2025-12-02,206045.92161582178,120.69864676660858,205925.22296905518
2025-12-03,207738.17528556054,120.69864676660858,207617.47663879395
2025-12-04,208316.04383109277,120.69864676660858,208195.34518432617
2025-12-05,207722.17680381006,120.69864676660858,207601.47815704346
2025-12-08,206609.70490287011,120.69864676660858,206489.00625610352
2025-12-09,206406.30953238672,120.69864676660858,206285.61088562012
2025-12-10,209468.9568788833,120.69864676660858,209348.2582321167
2025-12-11,209734.99619315332,120.69864676660858,209614.29754638672
2025-12-12,208670.1763078994,120.69864676660858,208549.4776611328
2025-12-15,208905.4845125503,120.69864676660858,208784.7858657837
2025-12-16,206373.3548815078,120.69864676660858,206252.6562347412
2025-12-17,207244.3180620498,120.69864676660858,207123.6194152832
2025-12-18,206761.13361380761,120.69864676660858,206640.43496704102
2025-12-19,207570.7989427871,120.69864676660858,207450.1002960205
2025-12-22,209308.86206839746,120.69864676660858,209188.16342163086
2025-12-23,209923.89818595117,120.69864676660858,209803.19953918457
2025-12-24,210195.5200731582,120.69864676660858,210074.8214263916
2025-12-26,210215.9621889419,120.69864676660858,210095.2635421753
2025-12-29,210289.81395743554,120.69864676660858,210169.11531066895
2025-12-30,211088.3400881118,120.69864676660858,210967.64144134521
